MeasuredPoint,time,samplerate
-0.0031738281,0.48079330895978367,1000
-0.001373291,0.4817949616867832,1000
-3.0517578e-05,0.4827966144137828,1000
0.00091552734,0.48379826714078233,1000
0.0,0.48479991986778187,1000
-0.00076293945,0.4858015725947814,1000
-0.0008239746,0.486803225321781,1000
0.0,0.48780487804878053,1000
0.0024719238,0.48880653077578007,1000
0.0014953613,0.4898081835027796,1000
0.0010070801,0.4908098362297792,1000
-0.00064086914,0.49181148895677873,1000
-0.002532959,0.49281314168377827,1000
0.00030517578,0.4938147944107778,1000
6.1035156e-05,0.4948164471377774,1000
0.00015258789,0.49581809986477693,1000
-0.0006713867,0.49681975259177646,1000
-0.0014343262,0.497821405318776,1000
0.00061035156,0.4988230580457756,1000
-0.0005187988,0.4998247107727751,1000
0.0010681152,0.5008263634997747,1000
0.0015869141,0.5018280162267742,1000
0.0012817383,0.5028296689537738,1000
0.00033569336,0.5038313216807733,1000
-0.0011901855,0.5048329744077729,1000
-0.0008239746,0.5058346271347725,1000
-0.0002746582,0.5068362798617719,1000
0.00030517578,0.5078379325887715,1000
-0.00030517578,0.5088395853157711,1000
0.0033569336,0.5098412380427706,1000
0.005859375,0.5108428907697702,1000
0.008392334,0.5118445434967697,1000
0.004760742,0.5128461962237693,1000
-0.006439209,0.5138478489507688,1000
-0.010894775,0.5148495016777683,1000
-0.012298584,0.5158511544047679,1000
-0.010192871,0.5168528071317674,1000
-0.006164551,0.517854459858767,1000
-0.002105713,0.5188561125857666,1000
0.004272461,0.5198577653127661,1000
0.007843018,0.5208594180397657,1000
0.00869751,0.5218610707667652,1000
0.008758545,0.5228627234937647,1000
0.006713867,0.5238643762207643,1000
0.0040893555,0.5248660289477638,1000
0.0021972656,0.5258676816747634,1000
-0.0004272461,0.526869334401763,1000
-0.0022583008,0.5278709871287625,1000
-0.0022277832,0.528872639855762,1000
-0.0032043457,0.5298742925827616,1000
-0.0033569336,0.5308759453097611,1000
-0.002746582,0.5318775980367607,1000
-0.001373291,0.5328792507637602,1000
-0.00021362305,0.5338809034907598,1000
0.0006713867,0.5348825562177594,1000
0.0008239746,0.5358842089447589,1000
-0.00061035156,0.5368858616717584,1000
-0.0016784668,0.537887514398758,1000
-0.001953125,0.5388891671257575,1000
-0.0014343262,0.5398908198527571,1000
0.00036621094,0.5408924725797566,1000
0.0006713867,0.5418941253067562,1000
0.0010681152,0.5428957780337558,1000
0.00033569336,0.5438974307607553,1000
-0.0005493164,0.5448990834877548,1000
-0.00061035156,0.5459007362147544,1000
-0.0007324219,0.5469023889417539,1000
0.00039672852,0.5479040416687535,1000
0.00091552734,0.548905694395753,1000
0.0009460449,0.5499073471227526,1000
0.00036621094,0.5509089998497522,1000
0.0014648438,0.5519106525767516,1000
0.0021972656,0.5529123053037512,1000
9.1552734e-05,0.5539139580307508,1000
-0.0020141602,0.5549156107577503,1000
-0.0038757324,0.5559172634847499,1000
-0.0034179688,0.5569189162117494,1000
-0.0010681152,0.557920568938749,1000
-0.0009765625,0.5589222216657486,1000
-0.00064086914,0.559923874392748,1000
0.0010681152,0.5609255271197476,1000
0.0023498535,0.5619271798467472,1000
0.0029296875,0.5629288325737467,1000
0.0032348633,0.5639304853007463,1000
0.003112793,0.5649321380277458,1000
0.0009460449,0.5659337907547454,1000
-0.0010681152,0.566935443481745,1000
-0.0018005371,0.5679370962087444,1000
-0.0002746582,0.568938748935744,1000
0.0005187988,0.5699404016627436,1000
0.000579834,0.5709420543897431,1000
0.0011291504,0.5719437071167427,1000
0.0012512207,0.5729453598437422,1000
-0.0010070801,0.5739470125707418,1000
-0.002319336,0.5749486652977414,1000
-0.003112793,0.5759503180247408,1000
-0.0019836426,0.5769519707517404,1000
-0.0006713867,0.5779536234787399,1000
-0.00061035156,0.5789552762057395,1000
-0.0005493164,0.5799569289327391,1000
-0.0004272461,0.5809585816597386,1000
0.0006713867,0.5819602343867382,1000
0.0010986328,0.5829618871137378,1000
0.0030212402,0.5839635398407372,1000
0.0014038086,0.5849651925677368,1000
9.1552734e-05,0.5859668452947363,1000
-0.0010375977,0.5869684980217359,1000
-0.0022277832,0.5879701507487355,1000
0.00012207031,0.588971803475735,1000
0.0009460449,0.5899734562027346,1000
0.0007019043,0.5909751089297341,1000
0.0013122559,0.5919767616567336,1000
0.0008544922,0.5929784143837332,1000
0.000579834,0.5939800671107327,1000
0.00088500977,0.5949817198377323,1000
0.0013427734,0.5959833725647319,1000
0.0012207031,0.5969850252917314,1000
-0.0009460449,0.597986678018731,1000
-0.0022888184,0.5989883307457305,1000
-0.002105713,0.59998998347273,1000
-0.0015563965,0.6009916361997296,1000
-0.00048828125,0.6019932889267291,1000
0.00021362305,0.6029949416537287,1000
-0.0005187988,0.6039965943807283,1000
-0.000579834,0.6049982471077278,1000
0.0008239746,0.6059998998347274,1000
0.0008544922,0.6070015525617269,1000
0.0010070801,0.6080032052887264,1000
0.00033569336,0.609004858015726,1000
0.0007324219,0.6100065107427255,1000
0.00064086914,0.6110081634697251,1000
-0.00030517578,0.6120098161967247,1000
-0.001159668,0.6130114689237242,1000
-0.0018920898,0.6140131216507237,1000
-0.0021362305,0.6150147743777233,1000
-0.0018005371,0.6160164271047228,1000
-0.0007019043,0.6170180798317224,1000
-0.0011901855,0.6180197325587219,1000
-0.0010375977,0.6190213852857215,1000
3.0517578e-05,0.6200230380127211,1000
0.0009460449,0.6210246907397206,1000
0.0020751953,0.6220263434667201,1000
0.0026550293,0.6230279961937197,1000
0.0016174316,0.6240296489207192,1000
0.0018920898,0.6250313016477188,1000
0.00039672852,0.6260329543747183,1000
0.00012207031,0.6270346071017179,1000
0.0005493164,0.6280362598287175,1000
0.00030517578,0.629037912555717,1000
0.00015258789,0.6300395652827165,1000
-9.1552734e-05,0.6310412180097161,1000
0.00045776367,0.6320428707367156,1000
-0.0007324219,0.6330445234637152,1000
-0.001953125,0.6340461761907147,1000
-0.0021362305,0.6350478289177143,1000
-0.0010070801,0.6360494816447139,1000
-0.00024414062,0.6370511343717133,1000
0.0026550293,0.6380527870987129,1000
0.0023498535,0.6390544398257125,1000
0.0005187988,0.640056092552712,1000
-0.0010681152,0.6410577452797116,1000
-0.0019836426,0.6420593980067111,1000
-0.0022277832,0.6430610507337107,1000
-0.0025634766,0.6440627034607103,1000
-0.0018920898,0.6450643561877097,1000
-0.00033569336,0.6460660089147093,1000
0.00061035156,0.6470676616417088,1000
0.0009765625,0.6480693143687084,1000
0.001159668,0.649070967095708,1000
0.0012207031,0.6500726198227075,1000
0.002380371,0.6510742725497071,1000
0.0020141602,0.6520759252767067,1000
0.0009765625,0.6530775780037061,1000
0.00064086914,0.6540792307307057,1000
-9.1552734e-05,0.6550808834577052,1000
-0.00015258789,0.6560825361847048,1000
-0.00039672852,0.6570841889117044,1000
0.00088500977,0.6580858416387039,1000
0.0014648438,0.6590874943657035,1000
0.0005187988,0.660089147092703,1000
-0.0004272461,0.6610907998197025,1000
-0.0014343262,0.6620924525467021,1000
-0.0014038086,0.6630941052737016,1000
-0.0014038086,0.6640957580007012,1000
0.00024414062,0.6650974107277008,1000
0.0009765625,0.6660990634547003,1000
0.0012512207,0.6671007161816999,1000
0.002746582,0.6681023689086995,1000
0.0013427734,0.6691040216356989,1000
-0.002960205,0.6701056743626985,1000
-0.004852295,0.671107327089698,1000
-0.0058288574,0.6721089798166976,1000
-0.0045776367,0.6731106325436972,1000
-0.002380371,0.6741122852706967,1000
-0.00018310547,0.6751139379976963,1000
0.00033569336,0.6761155907246958,1000
0.0027160645,0.6771172434516953,1000
0.0040283203,0.6781188961786949,1000
0.003326416,0.6791205489056944,1000
0.0032043457,0.680122201632694,1000
0.0030822754,0.6811238543596936,1000
0.0012207031,0.6821255070866931,1000
-0.0012817383,0.6831271598136927,1000
-0.00048828125,0.6841288125406922,1000
0.0005187988,0.6851304652676917,1000
0.0012512207,0.6861321179946913,1000
0.0016784668,0.6871337707216908,1000
0.00015258789,0.6881354234486904,1000
-0.0006713867,0.68913707617569,1000
-0.0008544922,0.6901387289026895,1000
-0.0005187988,0.691140381629689,1000
-0.0008544922,0.6921420343566886,1000
-0.0018005371,0.6931436870836881,1000
-0.0012512207,0.6941453398106877,1000
-0.0006713867,0.6951469925376872,1000
-0.00024414062,0.6961486452646868,1000
-0.00045776367,0.6971502979916864,1000
-0.00079345703,0.6981519507186859,1000
-0.00061035156,0.6991536034456854,1000
-0.0010681152,0.700155256172685,1000
-0.0015563965,0.7011569088996845,1000
-0.0009460449,0.7021585616266841,1000
-0.00079345703,0.7031602143536836,1000
-0.00064086914,0.7041618670806832,1000
3.0517578e-05,0.7051635198076828,1000
0.001373291,0.7061651725346823,1000
0.002532959,0.7071668252616818,1000
0.0012207031,0.7081684779886813,1000
0.0007019043,0.7091701307156809,1000
0.0014953613,0.7101717834426805,1000
0.002166748,0.71117343616968,1000
0.00021362305,0.7121750888966796,1000
-0.0007324219,0.7131767416236792,1000
-0.00015258789,0.7141783943506786,1000
-0.0008239746,0.7151800470776782,1000
-0.0008544922,0.7161816998046777,1000
-0.0011901855,0.7171833525316773,1000
0.00030517578,0.7181850052586769,1000
