MeasuredPoint,time,samplerate
3.0517578e-05,0.21035760793348693,1000
-3.0517578e-05,0.2113593108284083,1000
3.0517578e-05,0.21236101372332966,1000
0.0,0.213362716618251,1000
0.0,0.2143644195131724,1000
0.0,0.21536612240809377,1000
-3.0517578e-05,0.21636782530301513,1000
-3.0517578e-05,0.21736952819793648,1000
0.0,0.21837123109285786,1000
0.0,0.21937293398777924,1000
0.0,0.2203746368827006,1000
-3.0517578e-05,0.22137633977762194,1000
0.0,0.22237804267254332,1000
-3.0517578e-05,0.2233797455674647,1000
0.0,0.22438144846238606,1000
0.0,0.2253831513573074,1000
0.0,0.2263848542522288,1000
-3.0517578e-05,0.22738655714715017,1000
0.0,0.22838826004207152,1000
0.0,0.22938996293699287,1000
0.0,0.23039166583191426,1000
0.0,0.23139336872683564,1000
3.0517578e-05,0.232395071621757,1000
0.0,0.23339677451667834,1000
0.0,0.23439847741159972,1000
0.0,0.2354001803065211,1000
0.0,0.23640188320144245,1000
0.0,0.2374035860963638,1000
0.0,0.23840528899128519,1000
3.0517578e-05,0.23940699188620657,1000
0.0,0.24040869478112792,1000
3.0517578e-05,0.24141039767604927,1000
0.0,0.24241210057097065,1000
0.0,0.24341380346589203,1000
0.0,0.24441550636081338,1000
0.0,0.24541720925573474,1000
0.0,0.24641891215065612,1000
0.0,0.2474206150455775,1000
3.0517578e-05,0.24842231794049885,1000
0.0,0.2494240208354202,1000
0.0,0.25042572373034155,1000
0.0,0.25142742662526296,1000
3.0517578e-05,0.2524291295201843,1000
3.0517578e-05,0.25343083241510567,1000
0.0,0.2544325353100271,1000
0.0,0.2554342382049484,1000
0.0,0.2564359410998698,1000
0.0,0.25743764399479113,1000
0.0,0.2584393468897125,1000
0.0,0.2594410497846339,1000
0.0,0.26044275267955524,1000
0.0,0.2614444555744766,1000
-3.0517578e-05,0.262446158469398,1000
3.0517578e-05,0.26344786136431936,1000
0.0,0.2644495642592407,1000
0.0,0.26545126715416206,1000
0.0,0.2664529700490834,1000
0.0,0.2674546729440048,1000
0.0,0.2684563758389262,1000
0.0,0.26945807873384753,1000
0.0,0.27045978162876894,1000
3.0517578e-05,0.2714614845236903,1000
0.0,0.27246318741861164,1000
0.0,0.273464890313533,1000
-3.0517578e-05,0.27446659320845435,1000
0.0,0.27546829610337575,1000
0.0,0.2764699989982971,1000
0.0,0.27747170189321846,1000
-3.0517578e-05,0.27847340478813987,1000
-3.0517578e-05,0.2794751076830612,1000
0.0,0.28047681057798257,1000
0.0,0.2814785134729039,1000
3.0517578e-05,0.2824802163678253,1000
0.0,0.2834819192627467,1000
-3.0517578e-05,0.28448362215766804,1000
0.0,0.2854853250525894,1000
0.0,0.2864870279475108,1000
0.0,0.28748873084243215,1000
0.0,0.2884904337373535,1000
0.0,0.28949213663227485,1000
0.0,0.2904938395271962,1000
-3.0517578e-05,0.2914955424221176,1000
-3.0517578e-05,0.29249724531703897,1000
0.0,0.2934989482119603,1000
0.0,0.29450065110688173,1000
-3.0517578e-05,0.2955023540018031,1000
3.0517578e-05,0.29650405689672443,1000
0.0,0.2975057597916458,1000
3.0517578e-05,0.29850746268656714,1000
0.0,0.29950916558148855,1000
0.0,0.3005108684764099,1000
0.0,0.30151257137133125,1000
0.0,0.30251427426625266,1000
0.0,0.303515977161174,1000
0.0,0.30451768005609536,1000
3.0517578e-05,0.3055193829510167,1000
0.0,0.30652108584593807,1000
0.0,0.3075227887408595,1000
0.0,0.30852449163578083,1000
-3.0517578e-05,0.3095261945307022,1000
0.0,0.3105278974256236,1000
0.0,0.31152960032054494,1000
0.0,0.3125313032154663,1000
0.0,0.31353300611038765,1000
0.0,0.314534709005309,1000
3.0517578e-05,0.3155364119002304,1000
-3.0517578e-05,0.31653811479515176,1000
0.0,0.3175398176900731,1000
0.0,0.3185415205849945,1000
0.0,0.31954322347991587,1000
0.0,0.3205449263748372,1000
0.0,0.3215466292697586,1000
0.0,0.32254833216467993,1000
0.0,0.32355003505960134,1000
0.0,0.3245517379545227,1000
0.0,0.32555344084944404,1000
3.0517578e-05,0.32655514374436545,1000
0.0,0.3275568466392868,1000
0.0,0.32855854953420816,1000
0.0,0.3295602524291295,1000
0.0,0.33056195532405086,1000
0.0,0.33156365821897227,1000
0.0,0.3325653611138936,1000
-3.0517578e-05,0.333567064008815,1000
0.0,0.3345687669037364,1000
0.0,0.33557046979865773,1000
-3.0517578e-05,0.3365721726935791,1000
0.0,0.33757387558850044,1000
0.0,0.3385755784834218,1000
-3.0517578e-05,0.3395772813783432,1000
0.0,0.34057898427326455,1000
0.0,0.3415806871681859,1000
0.0,0.3425823900631073,1000
0.0,0.34358409295802866,1000
0.0,0.34458579585295,1000
0.0,0.34558749874787137,1000
0.0,0.3465892016427927,1000
0.0,0.34759090453771413,1000
3.0517578e-05,0.3485926074326355,1000
0.0,0.34959431032755683,1000
0.0,0.35059601322247824,1000
-3.0517578e-05,0.3515977161173996,1000
3.0517578e-05,0.35259941901232095,1000
0.0,0.3536011219072423,1000
0.0,0.35460282480216365,1000
-3.0517578e-05,0.35560452769708506,1000
-3.0517578e-05,0.3566062305920064,1000
0.0,0.35760793348692776,1000
0.0,0.3586096363818492,1000
0.0,0.3596113392767705,1000
3.0517578e-05,0.3606130421716919,1000
-3.0517578e-05,0.36161474506661323,1000
0.0,0.3626164479615346,1000
0.0,0.363618150856456,1000
0.0,0.36461985375137734,1000
-3.0517578e-05,0.3656215566462987,1000
3.0517578e-05,0.3666232595412201,1000
0.0,0.36762496243614146,1000
0.0,0.3686266653310628,1000
0.0,0.36962836822598416,1000
3.0517578e-05,0.3706300711209055,1000
-3.0517578e-05,0.3716317740158269,1000
0.0,0.3726334769107483,1000
0.0,0.3736351798056696,1000
0.0,0.37463688270059103,1000
0.0,0.3756385855955124,1000
0.0,0.37664028849043374,1000
0.0,0.3776419913853551,1000
0.0,0.37864369428027644,1000
0.0,0.37964539717519785,1000
0.0,0.3806471000701192,1000
0.0,0.38164880296504056,1000
0.0,0.38265050585996196,1000
-3.0517578e-05,0.3836522087548833,1000
0.0,0.38465391164980467,1000
0.0,0.385655614544726,1000
0.0,0.3866573174396474,1000
0.0,0.3876590203345688,1000
0.0,0.38866072322949013,1000
0.0,0.3896624261244115,1000
0.0,0.3906641290193329,1000
0.0,0.39166583191425425,1000
0.0,0.3926675348091756,1000
0.0,0.39366923770409695,1000
3.0517578e-05,0.3946709405990183,1000
-3.0517578e-05,0.3956726434939397,1000
0.0,0.39667434638886107,1000
0.0,0.3976760492837824,1000
-3.0517578e-05,0.3986777521787038,1000
3.0517578e-05,0.3996794550736252,1000
0.0,0.40068115796854653,1000
0.0,0.4016828608634679,1000
0.0,0.40268456375838924,1000
0.0,0.40368626665331064,1000
0.0,0.404687969548232,1000
0.0,0.40568967244315335,1000
0.0,0.40669137533807476,1000
0.0,0.4076930782329961,1000
0.0,0.40869478112791746,1000
0.0,0.4096964840228388,1000
0.0,0.41069818691776017,1000
0.0,0.4116998898126816,1000
0.0,0.4127015927076029,1000
0.0,0.4137032956025243,1000
-3.0517578e-05,0.4147049984974457,1000
0.0,0.41570670139236704,1000
0.0,0.4167084042872884,1000
0.0,0.41771010718220974,1000
0.0,0.4187118100771311,1000
0.0,0.4197135129720525,1000
0.0,0.42071521586697386,1000
0.0,0.4217169187618952,1000
-3.0517578e-05,0.4227186216568166,1000
0.0,0.42372032455173797,1000
0.0,0.4247220274466593,1000
0.0,0.4257237303415807,1000
-3.0517578e-05,0.426725433236502,1000
0.0,0.42772713613142344,1000
0.0,0.4287288390263448,1000
-3.0517578e-05,0.42973054192126614,1000
-3.0517578e-05,0.43073224481618755,1000
0.0,0.4317339477111089,1000
0.0,0.43273565060603025,1000
0.0,0.4337373535009516,1000
0.0,0.43473905639587296,1000
0.0,0.43574075929079437,1000
3.0517578e-05,0.4367424621857157,1000
3.0517578e-05,0.43774416508063707,1000
-3.0517578e-05,0.4387458679755585,1000
0.0,0.43974757087047983,1000
-3.0517578e-05,0.4407492737654012,1000
0.0,0.44175097666032254,1000
0.0,0.4427526795552439,1000
0.0,0.4437543824501653,1000
0.0,0.44475608534508665,1000
0.0,0.445757788240008,1000
0.0,0.4467594911349294,1000
0.0,0.44776119402985076,1000
0.0,0.4487628969247721,1000
3.0517578e-05,0.44976459981969347,1000
0.0,0.4507663027146148,1000
0.0,0.4517680056095362,1000
0.0,0.4527697085044576,1000
0.0,0.45377141139937893,1000
-3.0517578e-05,0.45477311429430034,1000
3.0517578e-05,0.4557748171892217,1000
0.0,0.45677652008414305,1000
0.0,0.4577782229790644,1000
3.0517578e-05,0.45877992587398575,1000
0.0,0.45978162876890716,1000
0.0,0.4607833316638285,1000
0.0,0.46178503455874986,1000
0.0,0.46278673745367127,1000
0.0,0.4637884403485926,1000
3.0517578e-05,0.464790143243514,1000
3.0517578e-05,0.46579184613843533,1000
0.0,0.4667935490333567,1000
0.0,0.4677952519282781,1000
0.0,0.46879695482319944,1000
0.0,0.4697986577181208,1000
0.0,0.4708003606130422,1000
-3.0517578e-05,0.47180206350796355,1000
0.0,0.4728037664028849,1000
-3.0517578e-05,0.47380546929780626,1000
3.0517578e-05,0.4748071721927276,1000
0.0,0.475808875087649,1000
3.0517578e-05,0.47681057798257037,1000
0.0,0.4778122808774917,1000
0.0,0.47881398377241313,1000
3.0517578e-05,0.4798156866673345,1000
0.0,0.48081738956225584,1000
0.0,0.4818190924571772,1000
3.0517578e-05,0.48282079535209854,1000
0.0,0.48382249824701995,1000
0.0,0.4848242011419413,1000
0.0,0.48582590403686265,1000
3.0517578e-05,0.48682760693178406,1000
-3.0517578e-05,0.4878293098267054,1000
-3.0517578e-05,0.48883101272162677,1000
3.0517578e-05,0.4898327156165481,1000
0.0,0.4908344185114695,1000
0.0,0.4918361214063909,1000
0.0,0.49283782430131223,1000
-3.0517578e-05,0.4938395271962336,1000
0.0,0.494841230091155,1000
0.0,0.49584293298607635,1000
3.0517578e-05,0.4968446358809977,1000
0.0,0.49784633877591905,1000
0.0,0.4988480416708404,1000
0.0,0.4998497445657618,1000
0.0,0.5008514474606831,1000
0.0,0.5018531503556045,1000
0.0,0.5028548532505259,1000
-3.0517578e-05,0.5038565561454472,1000
0.0,0.5048582590403686,1000
0.0,0.50585996193529,1000
0.0,0.5068616648302113,1000
-3.0517578e-05,0.5078633677251327,1000
0.0,0.5088650706200541,1000
0.0,0.5098667735149754,1000
3.0517578e-05,0.5108684764098969,1000
3.0517578e-05,0.5118701793048182,1000
-3.0517578e-05,0.5128718821997396,1000
0.0,0.513873585094661,1000
0.0,0.5148752879895823,1000
0.0,0.5158769908845037,1000
0.0,0.516878693779425,1000
0.0,0.5178803966743464,1000
0.0,0.5188820995692678,1000
0.0,0.5198838024641891,1000
0.0,0.5208855053591105,1000
0.0,0.5218872082540319,1000
-3.0517578e-05,0.5228889111489532,1000
3.0517578e-05,0.5238906140438746,1000
0.0,0.524892316938796,1000
0.0,0.5258940198337173,1000
3.0517578e-05,0.5268957227286387,1000
0.0,0.52789742562356,1000
0.0,0.5288991285184814,1000
0.0,0.5299008314134028,1000
0.0,0.5309025343083241,1000
3.0517578e-05,0.5319042372032455,1000
-3.0517578e-05,0.5329059400981668,1000
0.0,0.5339076429930882,1000
0.0,0.5349093458880096,1000
0.0,0.5359110487829309,1000
0.0,0.5369127516778524,1000
-3.0517578e-05,0.5379144545727738,1000
3.0517578e-05,0.5389161574676951,1000
0.0,0.5399178603626165,1000
0.0,0.5409195632575379,1000
-3.0517578e-05,0.5419212661524592,1000
0.0,0.5429229690473806,1000
0.0,0.5439246719423019,1000
0.0,0.5449263748372233,1000
0.0,0.5459280777321447,1000
0.0,0.546929780627066,1000
-3.0517578e-05,0.5479314835219874,1000
0.0,0.5489331864169087,1000
-3.0517578e-05,0.5499348893118301,1000
3.0517578e-05,0.5509365922067515,1000
0.0,0.5519382951016728,1000
0.0,0.5529399979965942,1000
3.0517578e-05,0.5539417008915156,1000
0.0,0.5549434037864369,1000
0.0,0.5559451066813583,1000
0.0,0.5569468095762797,1000
0.0,0.557948512471201,1000
0.0,0.5589502153661224,1000
0.0,0.5599519182610437,1000
0.0,0.5609536211559651,1000
0.0,0.5619553240508866,1000
-3.0517578e-05,0.5629570269458078,1000
0.0,0.5639587298407293,1000
0.0,0.5649604327356506,1000
0.0,0.565962135630572,1000
3.0517578e-05,0.5669638385254934,1000
0.0,0.5679655414204147,1000
3.0517578e-05,0.5689672443153361,1000
0.0,0.5699689472102575,1000
0.0,0.5709706501051788,1000
0.0,0.5719723530001002,1000
0.0,0.5729740558950216,1000
-3.0517578e-05,0.5739757587899429,1000
0.0,0.5749774616848643,1000
0.0,0.5759791645797856,1000
3.0517578e-05,0.576980867474707,1000
3.0517578e-05,0.5779825703696284,1000
0.0,0.5789842732645497,1000
0.0,0.5799859761594711,1000
0.0,0.5809876790543924,1000
-3.0517578e-05,0.5819893819493138,1000
-3.0517578e-05,0.5829910848442352,1000
0.0,0.5839927877391565,1000
0.0,0.5849944906340779,1000
0.0,0.5859961935289993,1000
-3.0517578e-05,0.5869978964239206,1000
0.0,0.587999599318842,1000
0.0,0.5890013022137635,1000
3.0517578e-05,0.5900030051086848,1000
0.0,0.5910047080036062,1000
3.0517578e-05,0.5920064108985275,1000
0.0,0.5930081137934489,1000
0.0,0.5940098166883703,1000
3.0517578e-05,0.5950115195832916,1000
0.0,0.596013222478213,1000
0.0,0.5970149253731343,1000
3.0517578e-05,0.5980166282680557,1000
0.0,0.5990183311629771,1000
0.0,0.6000200340578984,1000
0.0,0.6010217369528198,1000
0.0,0.6020234398477412,1000
0.0,0.6030251427426625,1000
0.0,0.6040268456375839,1000
0.0,0.6050285485325053,1000
0.0,0.6060302514274266,1000
0.0,0.607031954322348,1000
0.0,0.6080336572172693,1000
0.0,0.6090353601121907,1000
-3.0517578e-05,0.6100370630071121,1000
3.0517578e-05,0.6110387659020334,1000
0.0,0.6120404687969548,1000
0.0,0.6130421716918761,1000
0.0,0.6140438745867975,1000
0.0,0.615045577481719,1000
0.0,0.6160472803766402,1000
0.0,0.6170489832715617,1000
0.0,0.6180506861664831,1000
0.0,0.6190523890614044,1000
0.0,0.6200540919563258,1000
0.0,0.6210557948512472,1000
-3.0517578e-05,0.6220574977461685,1000
0.0,0.6230592006410899,1000
-3.0517578e-05,0.6240609035360112,1000
0.0,0.6250626064309326,1000
0.0,0.626064309325854,1000
0.0,0.6270660122207753,1000
0.0,0.6280677151156967,1000
0.0,0.629069418010618,1000
-3.0517578e-05,0.6300711209055394,1000
0.0,0.6310728238004608,1000
0.0,0.6320745266953821,1000
0.0,0.6330762295903035,1000
3.0517578e-05,0.6340779324852249,1000
0.0,0.6350796353801462,1000
0.0,0.6360813382750676,1000
0.0,0.637083041169989,1000
0.0,0.6380847440649103,1000
0.0,0.6390864469598317,1000
0.0,0.640088149854753,1000
0.0,0.6410898527496744,1000
0.0,0.6420915556445959,1000
0.0,0.6430932585395172,1000
-3.0517578e-05,0.6440949614344386,1000
3.0517578e-05,0.6450966643293599,1000
3.0517578e-05,0.6460983672242813,1000
-3.0517578e-05,0.6471000701192027,1000
0.0,0.648101773014124,1000
0.0,0.6491034759090454,1000
0.0,0.6501051788039668,1000
0.0,0.6511068816988881,1000
0.0,0.6521085845938095,1000
0.0,0.6531102874887309,1000
0.0,0.6541119903836522,1000
0.0,0.6551136932785736,1000
0.0,0.6561153961734949,1000
0.0,0.6571170990684163,1000
0.0,0.6581188019633377,1000
0.0,0.659120504858259,1000
0.0,0.6601222077531804,1000
-3.0517578e-05,0.6611239106481017,1000
0.0,0.6621256135430231,1000
0.0,0.6631273164379445,1000
0.0,0.6641290193328658,1000
0.0,0.6651307222277872,1000
0.0,0.6661324251227086,1000
0.0,0.66713412801763,1000
0.0,0.6681358309125514,1000
0.0,0.6691375338074728,1000
-3.0517578e-05,0.6701392367023941,1000
0.0,0.6711409395973155,1000
0.0,0.6721426424922368,1000
0.0,0.6731443453871582,1000
0.0,0.6741460482820796,1000
-3.0517578e-05,0.6751477511770009,1000
0.0,0.6761494540719223,1000
-3.0517578e-05,0.6771511569668436,1000
0.0,0.678152859861765,1000
0.0,0.6791545627566864,1000
0.0,0.6801562656516077,1000
0.0,0.6811579685465291,1000
0.0,0.6821596714414505,1000
-3.0517578e-05,0.6831613743363718,1000
0.0,0.6841630772312932,1000
0.0,0.6851647801262146,1000
-3.0517578e-05,0.6861664830211359,1000
0.0,0.6871681859160573,1000
0.0,0.6881698888109786,1000
0.0,0.6891715917059,1000
3.0517578e-05,0.6901732946008214,1000
0.0,0.6911749974957427,1000
0.0,0.6921767003906641,1000
0.0,0.6931784032855854,1000
0.0,0.6941801061805069,1000
0.0,0.6951818090754283,1000
0.0,0.6961835119703496,1000
3.0517578e-05,0.697185214865271,1000
0.0,0.6981869177601924,1000
0.0,0.6991886206551137,1000
0.0,0.7001903235500351,1000
0.0,0.7011920264449565,1000
0.0,0.7021937293398778,1000
3.0517578e-05,0.7031954322347992,1000
0.0,0.7041971351297205,1000
0.0,0.7051988380246419,1000
0.0,0.7062005409195633,1000
3.0517578e-05,0.7072022438144846,1000
3.0517578e-05,0.708203946709406,1000
0.0,0.7092056496043273,1000
0.0,0.7102073524992487,1000
0.0,0.7112090553941701,1000
0.0,0.7122107582890914,1000
0.0,0.7132124611840128,1000
0.0,0.7142141640789342,1000
0.0,0.7152158669738555,1000
0.0,0.7162175698687769,1000
3.0517578e-05,0.7172192727636983,1000
3.0517578e-05,0.7182209756586196,1000
3.0517578e-05,0.719222678553541,1000
0.0,0.7202243814484623,1000
0.0,0.7212260843433838,1000
-3.0517578e-05,0.7222277872383052,1000
0.0,0.7232294901332265,1000
0.0,0.7242311930281479,1000
0.0,0.7252328959230692,1000
-3.0517578e-05,0.7262345988179906,1000
-3.0517578e-05,0.727236301712912,1000
0.0,0.7282380046078333,1000
0.0,0.7292397075027547,1000
0.0,0.7302414103976761,1000
0.0,0.7312431132925974,1000
0.0,0.7322448161875188,1000
0.0,0.7332465190824402,1000
0.0,0.7342482219773615,1000
0.0,0.7352499248722829,1000
0.0,0.7362516277672042,1000
0.0,0.7372533306621256,1000
0.0,0.738255033557047,1000
0.0,0.7392567364519683,1000
0.0,0.7402584393468897,1000
0.0,0.741260142241811,1000
0.0,0.7422618451367324,1000
0.0,0.7432635480316538,1000
0.0,0.7442652509265751,1000
0.0,0.7452669538214965,1000
0.0,0.746268656716418,1000
0.0,0.7472703596113393,1000
0.0,0.7482720625062607,1000
3.0517578e-05,0.7492737654011821,1000
3.0517578e-05,0.7502754682961034,1000
3.0517578e-05,0.7512771711910248,1000
0.0,0.7522788740859461,1000
-3.0517578e-05,0.7532805769808675,1000
0.0,0.7542822798757889,1000
0.0,0.7552839827707102,1000
0.0,0.7562856856656316,1000
0.0,0.7572873885605529,1000
0.0,0.7582890914554743,1000
0.0,0.7592907943503957,1000
3.0517578e-05,0.760292497245317,1000
-3.0517578e-05,0.7612942001402384,1000
-3.0517578e-05,0.7622959030351598,1000
0.0,0.7632976059300811,1000
0.0,0.7642993088250025,1000
0.0,0.7653010117199239,1000
0.0,0.7663027146148452,1000
0.0,0.7673044175097666,1000
3.0517578e-05,0.7683061204046879,1000
0.0,0.7693078232996093,1000
-3.0517578e-05,0.7703095261945307,1000
0.0,0.771311229089452,1000
0.0,0.7723129319843735,1000
0.0,0.7733146348792947,1000
0.0,0.7743163377742162,1000
0.0,0.7753180406691376,1000
0.0,0.7763197435640589,1000
0.0,0.7773214464589803,1000
0.0,0.7783231493539017,1000
-3.0517578e-05,0.779324852248823,1000
0.0,0.7803265551437444,1000
0.0,0.7813282580386658,1000
0.0,0.7823299609335871,1000
0.0,0.7833316638285085,1000
3.0517578e-05,0.7843333667234298,1000
0.0,0.7853350696183512,1000
0.0,0.7863367725132726,1000
0.0,0.7873384754081939,1000
0.0,0.7883401783031153,1000
0.0,0.7893418811980366,1000
-3.0517578e-05,0.790343584092958,1000
3.0517578e-05,0.7913452869878794,1000
3.0517578e-05,0.7923469898828007,1000
0.0,0.7933486927777221,1000
0.0,0.7943503956726435,1000
0.0,0.7953520985675648,1000
0.0,0.7963538014624862,1000
3.0517578e-05,0.7973555043574077,1000
0.0,0.798357207252329,1000
0.0,0.7993589101472504,1000
0.0,0.8003606130421717,1000
0.0,0.8013623159370931,1000
0.0,0.8023640188320145,1000
0.0,0.8033657217269358,1000
0.0,0.8043674246218572,1000
0.0,0.8053691275167785,1000
0.0,0.8063708304116999,1000
0.0,0.8073725333066213,1000
0.0,0.8083742362015426,1000
0.0,0.809375939096464,1000
3.0517578e-05,0.8103776419913854,1000
0.0,0.8113793448863067,1000
