MeasuredPoint,time,samplerate
0.00045776367,0.13823499949914855,1000
-0.15908813,0.13923670239406993,1000
-0.20510864,0.14023840528899129,1000
0.30303955,0.14124010818391264,1000
-0.08303833,0.14224181107883402,1000
0.008666992,0.1432435139737554,1000
0.10543823,0.14424521686867675,1000
-0.05822754,0.1452469197635981,1000
0.105529785,0.14624862265851948,1000
-0.058776855,0.14725032555344086,1000
-0.03186035,0.14825202844836222,1000
-0.27609253,0.14925373134328357,1000
0.13973999,0.15025543423820495,1000
0.20373535,0.15125713713312633,1000
-0.17910767,0.15225884002804768,1000
0.14813232,0.15326054292296903,1000
-0.08215332,0.15426224581789041,1000
0.09112549,0.1552639487128118,1000
0.062194824,0.15626565160773315,1000
-0.054504395,0.1572673545026545,1000
-0.19628906,0.15826905739757588,1000
-0.16101074,0.15927076029249726,1000
0.33718872,0.1602724631874186,1000
-0.11383057,0.16127416608233996,1000
0.06716919,0.16227586897726134,1000
0.026855469,0.16327757187218273,1000
-0.05368042,0.16427927476710408,1000
0.13647461,0.16528097766202543,1000
-0.07611084,0.1662826805569468,1000
-0.036590576,0.1672843834518682,1000
-0.30014038,0.16828608634678954,1000
0.293396,0.1692877892417109,1000
0.030944824,0.17028949213663228,1000
-0.103027344,0.17129119503155366,1000
0.17367554,0.172292897926475,1000
-0.11557007,0.17329460082139636,1000
0.17001343,0.17429630371631774,1000
-0.06576538,0.17529800661123912,1000
-0.04135132,0.17629970950616047,1000
-0.30685425,0.17730141240108183,1000
0.12649536,0.1783031152960032,1000
0.26983643,0.1793048181909246,1000
-0.23599243,0.18030652108584594,1000
0.190979,0.1813082239807673,1000
-0.15423584,0.18230992687568867,1000
0.13049316,0.18331162977061005,1000
0.04348755,0.1843133326655314,1000
-0.052764893,0.18531503556045276,1000
-0.1821289,0.18631673845537414,1000
-0.16244507,0.18731844135029552,1000
0.36984253,0.18832014424521687,1000
-0.21636963,0.18932184714013822,1000
0.14239502,0.1903235500350596,1000
-0.010528564,0.19132525292998098,1000
-0.013427734,0.19232695582490233,1000
0.107421875,0.1933286587198237,1000
-0.1031189,0.19433036161474507,1000
-0.05419922,0.19533206450966645,1000
-0.2258606,0.1963337674045878,1000
0.33065796,0.19733547029950915,1000
-0.08126831,0.19833717319443053,1000
-0.029510498,0.1993388760893519,1000
0.064453125,0.20034057898427327,1000
-0.040771484,0.20134228187919462,1000
0.15603638,0.202343984774116,1000
-0.1048584,0.20334568766903738,1000
-0.044403076,0.20434739056395873,1000
-0.2775879,0.20534909345888008,1000
0.21325684,0.20635079635380146,1000
0.15588379,0.20735249924872284,1000
-0.14440918,0.2083542021436442,1000
0.11968994,0.20935590503856555,1000
-0.116760254,0.21035760793348693,1000
0.14376831,0.2113593108284083,1000
-0.011230469,0.21236101372332966,1000
-0.006286621,0.213362716618251,1000
-0.22320557,0.2143644195131724,1000
-0.025665283,0.21536612240809377,1000
0.29141235,0.21636782530301513,1000
-0.18521118,0.21736952819793648,1000
0.14868164,0.21837123109285786,1000
-0.060424805,0.21937293398777924,1000
0.03527832,0.2203746368827006,1000
0.05215454,0.22137633977762194,1000
-0.09628296,0.22237804267254332,1000
-0.09741211,0.2233797455674647,1000
-0.13598633,0.22438144846238606,1000
0.3179016,0.2253831513573074,1000
-0.13079834,0.2263848542522288,1000
0.012176514,0.22738655714715017,1000
0.049194336,0.22838826004207152,1000
0.008392334,0.22938996293699287,1000
0.13946533,0.23039166583191426,1000
-0.15823364,0.23139336872683564,1000
-0.07333374,0.232395071621757,1000
-0.20178223,0.23339677451667834,1000
0.29693604,0.23439847741159972,1000
0.06985474,0.2354001803065211,1000
-0.12527466,0.23640188320144245,1000
0.07147217,0.2374035860963638,1000
-0.05770874,0.23840528899128519,1000
0.14077759,0.23940699188620657,1000
-0.06838989,0.24040869478112792,1000
-0.08230591,0.24141039767604927,1000
-0.23123169,0.24241210057097065,1000
0.14486694,0.24341380346589203,1000
0.20092773,0.24441550636081338,1000
-0.12106323,0.24541720925573474,1000
0.10501099,0.24641891215065612,1000
-0.06845093,0.2474206150455775,1000
0.048736572,0.24842231794049885,1000
-0.024902344,0.2494240208354202,1000
-0.07080078,0.25042572373034155,1000
-0.11428833,0.25142742662526296,1000
-0.015075684,0.2524291295201843,1000
0.261261,0.25343083241510567,1000
-0.09460449,0.2544325353100271,1000
0.043029785,0.2554342382049484,1000
0.057037354,0.2564359410998698,1000
-0.070129395,0.25743764399479113,1000
0.0073547363,0.2584393468897125,1000
-0.096832275,0.2594410497846339,1000
-0.020019531,0.26044275267955524,1000
-0.02130127,0.2614444555744766,1000
0.032562256,0.262446158469398,1000
0.12164307,0.26344786136431936,1000
-0.01260376,0.2644495642592407,1000
-0.014007568,0.26545126715416206,1000
0.06262207,0.2664529700490834,1000
-0.06716919,0.2674546729440048,1000
-0.10748291,0.2684563758389262,1000
-0.010955811,0.26945807873384753,1000
-0.0033874512,0.27045978162876894,1000
0.03466797,0.2714614845236903,1000
0.08761597,0.27246318741861164,1000
0.032714844,0.273464890313533,1000
-0.018096924,0.27446659320845435,1000
0.026184082,0.27546829610337575,1000
0.0012207031,0.2764699989982971,1000
-0.08035278,0.27747170189321846,1000
-0.04107666,0.27847340478813987,1000
-0.02758789,0.2794751076830612,1000
0.02633667,0.28047681057798257,1000
0.053100586,0.2814785134729039,1000
0.014404297,0.2824802163678253,1000
0.018615723,0.2834819192627467,1000
-0.014770508,0.28448362215766804,1000
0.0008544922,0.2854853250525894,1000
0.011932373,0.2864870279475108,1000
-0.052246094,0.28748873084243215,1000
-0.060791016,0.2884904337373535,1000
0.036376953,0.28949213663227485,1000
0.022735596,0.2904938395271962,1000
-0.019714355,0.2914955424221176,1000
0.019805908,0.29249724531703897,1000
0.029418945,0.2934989482119603,1000
0.019256592,0.29450065110688173,1000
0.0121154785,0.2955023540018031,1000
-0.021392822,0.29650405689672443,1000
-0.03262329,0.2975057597916458,1000
-0.0033874512,0.29850746268656714,1000
0.009063721,0.29950916558148855,1000
-0.004211426,0.3005108684764099,1000
-0.020599365,0.30151257137133125,1000
0.01373291,0.30251427426625266,1000
0.036987305,0.303515977161174,1000
0.026855469,0.30451768005609536,1000
-0.008117676,0.3055193829510167,1000
-0.047790527,0.30652108584593807,1000
-0.016021729,0.3075227887408595,1000
-0.008026123,0.30852449163578083,1000
0.0032348633,0.3095261945307022,1000
0.015838623,0.3105278974256236,1000
-0.013244629,0.31152960032054494,1000
0.03265381,0.3125313032154663,1000
0.049591064,0.31353300611038765,1000
0.0034484863,0.314534709005309,1000
-0.03250122,0.3155364119002304,1000
-0.01586914,0.31653811479515176,1000
-0.013916016,0.3175398176900731,1000
-0.009033203,0.3185415205849945,1000
0.020629883,0.31954322347991587,1000
-0.014923096,0.3205449263748372,1000
-0.0013427734,0.3215466292697586,1000
0.013153076,0.32254833216467993,1000
0.012786865,0.32355003505960134,1000
-0.0050354004,0.3245517379545227,1000
-0.033050537,0.32555344084944404,1000
0.012023926,0.32655514374436545,1000
-0.0073547363,0.3275568466392868,1000
-0.010009766,0.32855854953420816,1000
0.0071411133,0.3295602524291295,1000
-0.0062561035,0.33056195532405086,1000
0.01373291,0.33156365821897227,1000
0.010498047,0.3325653611138936,1000
0.006378174,0.333567064008815,1000
-0.009063721,0.3345687669037364,1000
0.008392334,0.33557046979865773,1000
0.005279541,0.3365721726935791,1000
-0.0014038086,0.33757387558850044,1000
-0.00592041,0.3385755784834218,1000
-0.007171631,0.3395772813783432,1000
0.0082092285,0.34057898427326455,1000
0.0030822754,0.3415806871681859,1000
0.009124756,0.3425823900631073,1000
-0.0075683594,0.34358409295802866,1000
-0.013397217,0.34458579585295,1000
-0.006500244,0.34558749874787137,1000
0.00039672852,0.3465892016427927,1000
-0.0063171387,0.34759090453771413,1000
-0.004760742,0.3485926074326355,1000
0.016418457,0.34959431032755683,1000
0.0076904297,0.35059601322247824,1000
-0.0048828125,0.3515977161173996,1000
-0.010009766,0.35259941901232095,1000
-0.0038452148,0.3536011219072423,1000
0.016571045,0.35460282480216365,1000
0.0010375977,0.35560452769708506,1000
0.003692627,0.3566062305920064,1000
0.002380371,0.35760793348692776,1000
-0.009918213,0.3586096363818492,1000
0.014556885,0.3596113392767705,1000
0.006591797,0.3606130421716919,1000
-0.009918213,0.36161474506661323,1000
-0.0006713867,0.3626164479615346,1000
0.008056641,0.363618150856456,1000
-0.0038757324,0.36461985375137734,1000
0.0007019043,0.3656215566462987,1000
-0.0049438477,0.3666232595412201,1000
-0.021209717,0.36762496243614146,1000
0.00045776367,0.3686266653310628,1000
0.01663208,0.36962836822598416,1000
0.00061035156,0.3706300711209055,1000
-0.009521484,0.3716317740158269,1000
0.002746582,0.3726334769107483,1000
0.005493164,0.3736351798056696,1000
0.0066223145,0.37463688270059103,1000
-0.003112793,0.3756385855955124,1000
-0.0030212402,0.37664028849043374,1000
0.0079956055,0.3776419913853551,1000
-0.004638672,0.37864369428027644,1000
0.007843018,0.37964539717519785,1000
-0.0076904297,0.3806471000701192,1000
-0.015075684,0.38164880296504056,1000
0.0057678223,0.38265050585996196,1000
0.009460449,0.3836522087548833,1000
0.0022277832,0.38465391164980467,1000
-0.013916016,0.385655614544726,1000
-0.009094238,0.3866573174396474,1000
0.0045776367,0.3876590203345688,1000
0.012756348,0.38866072322949013,1000
-0.009399414,0.3896624261244115,1000
-0.011932373,0.3906641290193329,1000
0.027435303,0.39166583191425425,1000
0.015197754,0.3926675348091756,1000
0.003540039,0.39366923770409695,1000
-0.047576904,0.3946709405990183,1000
0.023040771,0.3956726434939397,1000
0.008392334,0.39667434638886107,1000
0.02758789,0.3976760492837824,1000
-0.015686035,0.3986777521787038,1000
-0.015655518,0.3996794550736252,1000
0.014129639,0.40068115796854653,1000
-0.017700195,0.4016828608634679,1000
0.029174805,0.40268456375838924,1000
-0.049072266,0.40368626665331064,1000
0.0012512207,0.404687969548232,1000
-0.016693115,0.40568967244315335,1000
0.02822876,0.40669137533807476,1000
0.023406982,0.4076930782329961,1000
-0.02658081,0.40869478112791746,1000
0.008148193,0.4096964840228388,1000
-0.033416748,0.41069818691776017,1000
0.052825928,0.4116998898126816,1000
0.012023926,0.4127015927076029,1000
-0.034240723,0.4137032956025243,1000
-0.013214111,0.4147049984974457,1000
-0.0034484863,0.41570670139236704,1000
0.052093506,0.4167084042872884,1000
0.0043945312,0.41771010718220974,1000
-0.027954102,0.4187118100771311,1000
-0.010559082,0.4197135129720525,1000
0.0039978027,0.42071521586697386,1000
0.04928589,0.4217169187618952,1000
-0.016693115,0.4227186216568166,1000
-0.049194336,0.42372032455173797,1000
0.008026123,0.4247220274466593,1000
0.010803223,0.4257237303415807,1000
0.031219482,0.426725433236502,1000
-0.013580322,0.42772713613142344,1000
-0.041015625,0.4287288390263448,1000
-0.0053710938,0.42973054192126614,1000
0.012145996,0.43073224481618755,1000
0.031219482,0.4317339477111089,1000
-0.010803223,0.43273565060603025,1000
-0.026794434,0.4337373535009516,1000
-0.015472412,0.43473905639587296,1000
0.017852783,0.43574075929079437,1000
0.030029297,0.4367424621857157,1000
0.038726807,0.43774416508063707,1000
-0.054870605,0.4387458679755585,1000
-0.04901123,0.43974757087047983,1000
0.06500244,0.4407492737654012,1000
-0.012176514,0.44175097666032254,1000
0.049743652,0.4427526795552439,1000
-0.057800293,0.4437543824501653,1000
-0.049346924,0.44475608534508665,1000
0.04611206,0.445757788240008,1000
-0.0055236816,0.4467594911349294,1000
0.05657959,0.44776119402985076,1000
-0.05682373,0.4487628969247721,1000
-0.034057617,0.44976459981969347,1000
-0.004211426,0.4507663027146148,1000
0.033172607,0.4517680056095362,1000
0.056549072,0.4527697085044576,1000
-0.041625977,0.45377141139937893,1000
-0.013153076,0.45477311429430034,1000
-0.030212402,0.4557748171892217,1000
0.032196045,0.45677652008414305,1000
0.015533447,0.4577782229790644,1000
0.027282715,0.45877992587398575,1000
-0.020019531,0.45978162876890716,1000
-0.058288574,0.4607833316638285,1000
0.08016968,0.46178503455874986,1000
-0.012298584,0.46278673745367127,1000
-0.008056641,0.4637884403485926,1000
-0.039520264,0.464790143243514,1000
-0.033355713,0.46579184613843533,1000
0.026031494,0.4667935490333567,1000
0.03488159,0.4677952519282781,1000
0.062438965,0.46879695482319944,1000
-0.12072754,0.4697986577181208,1000
0.027374268,0.4708003606130422,1000
0.03173828,0.47180206350796355,1000
-0.04525757,0.4728037664028849,1000
0.11880493,0.47380546929780626,1000
-0.052459717,0.4748071721927276,1000
-0.040222168,0.475808875087649,1000
0.00881958,0.47681057798257037,1000
0.00592041,0.4778122808774917,1000
0.07388306,0.47881398377241313,1000
-0.016998291,0.4798156866673345,1000
-0.05392456,0.48081738956225584,1000
-0.025604248,0.4818190924571772,1000
0.03289795,0.48282079535209854,1000
0.03503418,0.48382249824701995,1000
0.010040283,0.4848242011419413,1000
-0.0635376,0.48582590403686265,1000
-0.049591064,0.48682760693178406,1000
0.047821045,0.4878293098267054,1000
0.025909424,0.48883101272162677,1000
0.037353516,0.4898327156165481,1000
-0.060791016,0.4908344185114695,1000
-0.04043579,0.4918361214063909,1000
0.03894043,0.49283782430131223,1000
0.020629883,0.4938395271962336,1000
0.045654297,0.494841230091155,1000
-0.058898926,0.49584293298607635,1000
-0.04421997,0.4968446358809977,1000
0.03793335,0.49784633877591905,1000
0.018554688,0.4988480416708404,1000
0.050231934,0.4998497445657618,1000
-0.05731201,0.5008514474606831,1000
-0.07467651,0.5018531503556045,1000
0.04647827,0.5028548532505259,1000
0.011352539,0.5038565561454472,1000
0.047424316,0.5048582590403686,1000
-0.028564453,0.50585996193529,1000
-0.08526611,0.5068616648302113,1000
0.034576416,0.5078633677251327,1000
0.021362305,0.5088650706200541,1000
0.03756714,0.5098667735149754,1000
-0.010345459,0.5108684764098969,1000
-0.071502686,0.5118701793048182,1000
0.03378296,0.5128718821997396,1000
0.028869629,0.513873585094661,1000
0.021911621,0.5148752879895823,1000
-0.004058838,0.5158769908845037,1000
-0.061401367,0.516878693779425,1000
0.0340271,0.5178803966743464,1000
0.03112793,0.5188820995692678,1000
0.007385254,0.5198838024641891,1000
0.0050964355,0.5208855053591105,1000
-0.0664978,0.5218872082540319,1000
-0.012390137,0.5228889111489532,1000
0.041778564,0.5238906140438746,1000
0.0047912598,0.524892316938796,1000
0.061462402,0.5258940198337173,1000
0.019622803,0.5268957227286387,1000
0.0031433105,0.52789742562356,1000
-0.19509888,0.5288991285184814,1000
-0.060394287,0.5299008314134028,1000
0.16015625,0.5309025343083241,1000
-0.021820068,0.5319042372032455,1000
0.08218384,0.5329059400981668,1000
-0.006439209,0.5339076429930882,1000
-0.028533936,0.5349093458880096,1000
-0.031219482,0.5359110487829309,1000
0.061309814,0.5369127516778524,1000
0.029144287,0.5379144545727738,1000
-0.002380371,0.5389161574676951,1000
-0.14657593,0.5399178603626165,1000
-0.04763794,0.5409195632575379,1000
0.18832397,0.5419212661524592,1000
-0.022857666,0.5429229690473806,1000
0.0146484375,0.5439246719423019,1000
0.0050964355,0.5449263748372233,1000
-0.0708313,0.5459280777321447,1000
0.07800293,0.546929780627066,1000
0.044281006,0.5479314835219874,1000
-0.00064086914,0.5489331864169087,1000
-0.18115234,0.5499348893118301,1000
-0.16226196,0.5509365922067515,1000
0.20553589,0.5519382951016728,1000
0.031982422,0.5529399979965942,1000
0.040496826,0.5539417008915156,1000
0.041168213,0.5549434037864369,1000
-0.06713867,0.5559451066813583,1000
0.029785156,0.5569468095762797,1000
0.065216064,0.557948512471201,1000
0.014770508,0.5589502153661224,1000
-0.16156006,0.5599519182610437,1000
-0.19436646,0.5609536211559651,1000
0.22079468,0.5619553240508866,1000
0.047210693,0.5629570269458078,1000
0.010681152,0.5639587298407293,1000
0.075042725,0.5649604327356506,1000
-0.08618164,0.565962135630572,1000
-0.01449585,0.5669638385254934,1000
0.10964966,0.5679655414204147,1000
-0.035949707,0.5689672443153361,1000
-0.16217041,0.5699689472102575,1000
-0.21517944,0.5709706501051788,1000
0.21511841,0.5719723530001002,1000
0.093444824,0.5729740558950216,1000
-0.019592285,0.5739757587899429,1000
0.093688965,0.5749774616848643,1000
-0.07772827,0.5759791645797856,1000
0.011383057,0.576980867474707,1000
0.12088013,0.5779825703696284,1000
-0.07144165,0.5789842732645497,1000
-0.18856812,0.5799859761594711,1000
-0.16522217,0.5809876790543924,1000
0.13137817,0.5819893819493138,1000
0.22177124,0.5829910848442352,1000
-0.090270996,0.5839927877391565,1000
0.12490845,0.5849944906340779,1000
-0.03564453,0.5859961935289993,1000
-0.085632324,0.5869978964239206,1000
0.13806152,0.587999599318842,1000
-0.057800293,0.5890013022137635,1000
-0.22174072,0.5900030051086848,1000
-0.15402222,0.5910047080036062,1000
0.054107666,0.5920064108985275,1000
0.35809326,0.5930081137934489,1000
-0.0022277832,0.5940098166883703,1000
-0.08227539,0.5950115195832916,1000
0.09536743,0.596013222478213,1000
-0.038269043,0.5970149253731343,1000
0.048095703,0.5980166282680557,1000
-0.053466797,0.5990183311629771,1000
-0.21017456,0.6000200340578984,1000
-0.18673706,0.6010217369528198,1000
0.22427368,0.6020234398477412,1000
0.29833984,0.6030251427426625,1000
-0.1583252,0.6040268456375839,1000
0.045959473,0.6050285485325053,1000
0.051635742,0.6060302514274266,1000
-0.06314087,0.607031954322348,1000
0.047424316,0.6080336572172693,1000
-0.11413574,0.6090353601121907,1000
-0.22961426,0.6100370630071121,1000
-0.114593506,0.6110387659020334,1000
0.3585205,0.6120404687969548,1000
0.15371704,0.6130421716918761,1000
-0.22213745,0.6140438745867975,1000
0.14004517,0.615045577481719,1000
0.018585205,0.6160472803766402,1000
-0.033325195,0.6170489832715617,1000
0.05078125,0.6180506861664831,1000
-0.13973999,0.6190523890614044,1000
-0.26104736,0.6200540919563258,1000
0.028289795,0.6210557948512472,1000
0.4086914,0.6220574977461685,1000
-0.05432129,0.6230592006410899,1000
-0.13027954,0.6240609035360112,1000
0.17623901,0.6250626064309326,1000
-0.06896973,0.626064309325854,1000
0.016937256,0.6270660122207753,1000
0.010925293,0.6280677151156967,1000
-0.23065186,0.629069418010618,1000
-0.2642517,0.6300711209055394,1000
0.1925354,0.6310728238004608,1000
0.34802246,0.6320745266953821,1000
-0.17489624,0.6330762295903035,1000
0.02633667,0.6340779324852249,1000
0.14053345,0.6350796353801462,1000
-0.099243164,0.6360813382750676,1000
0.059173584,0.637083041169989,1000
-0.02432251,0.6380847440649103,1000
-0.2559204,0.6390864469598317,1000
-0.18533325,0.640088149854753,1000
0.26483154,0.6410898527496744,1000
0.25616455,0.6420915556445959,1000
-0.20135498,0.6430932585395172,1000
0.11682129,0.6440949614344386,1000
0.027374268,0.6450966643293599,1000
-0.08312988,0.6460983672242813,1000
0.14395142,0.6471000701192027,1000
-0.122406006,0.648101773014124,1000
-0.36749268,0.6491034759090454,1000
0.10626221,0.6501051788039668,1000
0.25497437,0.6511068816988881,1000
-0.09585571,0.6521085845938095,1000
0.12283325,0.6531102874887309,1000
0.050842285,0.6541119903836522,1000
-0.10003662,0.6551136932785736,1000
0.09011841,0.6561153961734949,1000
0.0059814453,0.6571170990684163,1000
-0.11911011,0.6581188019633377,1000
-0.27069092,0.659120504858259,1000
0.076293945,0.6601222077531804,1000
0.21783447,0.6611239106481017,1000
-0.04360962,0.6621256135430231,1000
0.110687256,0.6631273164379445,1000
0.0206604,0.6641290193328658,1000
-0.06637573,0.6651307222277872,1000
0.028656006,0.6661324251227086,1000
0.043121338,0.66713412801763,1000
-0.098602295,0.6681358309125514,1000
-0.26223755,0.6691375338074728,1000
0.029296875,0.6701392367023941,1000
0.18093872,0.6711409395973155,1000
0.00018310547,0.6721426424922368,1000
0.11843872,0.6731443453871582,1000
-0.0023498535,0.6741460482820796,1000
-0.104644775,0.6751477511770009,1000
0.057647705,0.6761494540719223,1000
0.06323242,0.6771511569668436,1000
-0.0121154785,0.678152859861765,1000
-0.31280518,0.6791545627566864,1000
-0.055480957,0.6801562656516077,1000
0.25152588,0.6811579685465291,1000
0.04373169,0.6821596714414505,1000
0.071014404,0.6831613743363718,1000
0.0362854,0.6841630772312932,1000
-0.052886963,0.6851647801262146,1000
-0.06564331,0.6861664830211359,1000
0.14974976,0.6871681859160573,1000
-0.04763794,0.6881698888109786,1000
-0.26367188,0.6891715917059,1000
-0.17129517,0.6901732946008214,1000
0.27804565,0.6911749974957427,1000
0.037597656,0.6921767003906641,1000
0.07543945,0.6931784032855854,1000
0.05480957,0.6941801061805069,1000
-0.11160278,0.6951818090754283,1000
-0.031066895,0.6961835119703496,1000
0.17098999,0.697185214865271,1000
-0.024536133,0.6981869177601924,1000
-0.2402649,0.6991886206551137,1000
-0.19836426,0.7001903235500351,1000
0.24465942,0.7011920264449565,1000
0.10836792,0.7021937293398778,1000
0.007507324,0.7031954322347992,1000
0.09359741,0.7041971351297205,1000
-0.07266235,0.7051988380246419,1000
-0.06567383,0.7062005409195633,1000
0.14117432,0.7072022438144846,1000
0.023162842,0.708203946709406,1000
-0.25430298,0.7092056496043273,1000
-0.22296143,0.7102073524992487,1000
0.20233154,0.7112090553941701,1000
0.11727905,0.7122107582890914,1000
-0.0031433105,0.7132124611840128,1000
0.138031,0.7142141640789342,1000
-0.109954834,0.7152158669738555,1000
-0.06347656,0.7162175698687769,1000
0.12478638,0.7172192727636983,1000
0.058624268,0.7182209756586196,1000
-0.18600464,0.719222678553541,1000
-0.25531006,0.7202243814484623,1000
0.105163574,0.7212260843433838,1000
0.2135315,0.7222277872383052,1000
0.00982666,0.7232294901332265,1000
0.10891724,0.7242311930281479,1000
-0.049713135,0.7252328959230692,1000
-0.12509155,0.7262345988179906,1000
0.13555908,0.727236301712912,1000
0.058502197,0.7282380046078333,1000
-0.16677856,0.7292397075027547,1000
-0.24581909,0.7302414103976761,1000
0.002166748,0.7312431132925974,1000
0.26974487,0.7322448161875188,1000
-0.044006348,0.7332465190824402,1000
0.1789856,0.7342482219773615,1000
-0.06289673,0.7352499248722829,1000
-0.14407349,0.7362516277672042,1000
0.09207153,0.7372533306621256,1000
0.0869751,0.738255033557047,1000
-0.088775635,0.7392567364519683,1000
-0.24526978,0.7402584393468897,1000
-0.07223511,0.741260142241811,1000
0.29693604,0.7422618451367324,1000
-0.03652954,0.7432635480316538,1000
0.13146973,0.7442652509265751,1000
0.07980347,0.7452669538214965,1000
-0.18997192,0.746268656716418,1000
0.071899414,0.7472703596113393,1000
0.04623413,0.7482720625062607,1000
-0.09729004,0.7492737654011821,1000
-0.1699524,0.7502754682961034,1000
-0.13143921,0.7512771711910248,1000
0.22140503,0.7522788740859461,1000
0.09039307,0.7532805769808675,1000
-0.014099121,0.7542822798757889,1000
